"game_id","play_id","week","posteam","play_type","epa"
"2026_02_DET_BUF",4217,2,"DET","pass",-0.713310580234975
"2026_02_DET_BUF",4240,2,"DET","pass",2.93365423346404
"2026_02_DET_BUF",4270,2,"DET","pass",0.694944191724062
"2026_02_DET_BUF",4295,2,"DET","pass",1.04063849913655
"2026_02_DET_BUF",4330,2,"DET","pass",3.49262798757991
"2026_02_DET_BUF",4402,2,"BUF","run",-0.729113866400439
"2026_02_GB_NYJ",63,2,"GB","pass",-0.948462659493089
"2026_02_GB_NYJ",92,2,"GB","pass",-0.0983551582321525
"2026_02_GB_NYJ",124,2,"GB","pass",-1.46762216137722
"2026_02_GB_NYJ",202,2,"NYJ","run",-0.552124867448583
"2026_02_GB_NYJ",224,2,"NYJ","pass",-0.245531202293932
"2026_02_GB_NYJ",273,2,"NYJ","run",-0.264404256828129
"2026_02_GB_NYJ",333,2,"NYJ","pass",0.148440555203706
"2026_02_GB_NYJ",358,2,"NYJ","pass",2.48447209270671
"2026_02_GB_NYJ",392,2,"NYJ","pass",0.728715710807592
"2026_02_GB_NYJ",443,2,"NYJ","run",0.0347645066212863
"2026_02_GB_NYJ",465,2,"NYJ","run",-1.12748050922528
"2026_02_GB_NYJ",487,2,"NYJ","pass",-1.5907645423431
"2026_02_GB_NYJ",586,2,"GB","pass",-0.541391448583454
"2026_02_GB_NYJ",611,2,"GB","pass",-0.637776809511706
"2026_02_GB_NYJ",636,2,"GB","pass",-0.938010568264872
"2026_02_GB_NYJ",696,2,"NYJ","pass",0.335615682182834
"2026_02_GB_NYJ",728,2,"NYJ","run",-0.154360680375248
"2026_02_GB_NYJ",750,2,"NYJ","pass",0.871996897039935
"2026_02_GB_NYJ",775,2,"NYJ","pass",-0.517905454849824
"2026_02_GB_NYJ",798,2,"NYJ","pass",-1.17981311003678
"2026_02_GB_NYJ",821,2,"NYJ","run",-1.46660904795863
"2026_02_GB_NYJ",876,2,"GB","run",-0.209031727397814
"2026_02_GB_NYJ",898,2,"GB","pass",-0.598457833752036
"2026_02_GB_NYJ",932,2,"GB","pass",-1.45422119181603
"2026_02_GB_NYJ",1003,2,"NYJ","run",-1.20733493706211
"2026_02_GB_NYJ",1038,2,"NYJ","pass",-0.756369214970618
"2026_02_GB_NYJ",1061,2,"NYJ","pass",-1.15338355256245
"2026_02_GB_NYJ",1101,2,"GB","run",0.797029198380187
"2026_02_GB_NYJ",1143,2,"GB","run",-0.504557379987091
"2026_02_GB_NYJ",1165,2,"GB","pass",1.73719799483661
"2026_02_GB_NYJ",1190,2,"GB","run",0.0589369841618463
"2026_02_GB_NYJ",1212,2,"GB","run",0.722261560556944
"2026_02_GB_NYJ",1277,2,"GB","pass",0.879981484613381
"2026_02_GB_NYJ",1302,2,"GB","run",0.780287949542981
"2026_02_GB_NYJ",1324,2,"GB","run",-0.307627020811196
"2026_02_GB_NYJ",1346,2,"GB","pass",2.03424957359675
"2026_02_GB_NYJ",1417,2,"NYJ","run",-0.750593010336161
"2026_02_GB_NYJ",1439,2,"NYJ","pass",-0.790532020619139
"2026_02_GB_NYJ",1462,2,"NYJ","pass",2.4222545651719
"2026_02_GB_NYJ",1521,2,"NYJ","run",-0.511392426793464
"2026_02_GB_NYJ",1543,2,"NYJ","pass",-0.600279478356242
"2026_02_GB_NYJ",1568,2,"NYJ","pass",2.29552589548985
"2026_02_GB_NYJ",1593,2,"NYJ","run",1.43578121205792
"2026_02_GB_NYJ",1661,2,"GB","run",-1.72624394414015
"2026_02_GB_NYJ",1704,2,"GB","pass",-0.606362310703844
"2026_02_GB_NYJ",1809,2,"GB","pass",-0.592051459942013
"2026_02_GB_NYJ",1858,2,"NYJ","run",-0.398805670673028
"2026_02_GB_NYJ",1892,2,"NYJ","pass",-0.402532382169738
"2026_02_GB_NYJ",1915,2,"NYJ","pass",1.70580125029664
"2026_02_GB_NYJ",1945,2,"NYJ","pass",-0.268223960418254
"2026_02_GB_NYJ",1970,2,"NYJ","run",-0.380773391458206
"2026_02_GB_NYJ",2021,2,"NYJ","run",0.0278430758044124
"2026_02_GB_NYJ",2043,2,"NYJ","pass",-0.267621015140321
"2026_02_GB_NYJ",2068,2,"NYJ","pass",0.00631817808607593
"2026_02_GB_NYJ",2100,2,"NYJ","pass",0.0830425734166056
"2026_02_GB_NYJ",2155,2,"NYJ","pass",-0.149720177229028
"2026_02_GB_NYJ",2178,2,"NYJ","pass",-0.185912409593584
"2026_02_GB_NYJ",2246,2,"NYJ","pass",1.04734982829541
"2026_02_GB_NYJ",2271,2,"NYJ","pass",-0.138183724367991
"2026_02_GB_NYJ",2306,2,"NYJ","run",-1.27260278561153
"2026_02_GB_NYJ",2328,2,"NYJ","pass",-1.6373776269611
"2026_02_GB_NYJ",2399,2,"GB","run",-0.259040398756042
"2026_02_GB_NYJ",2428,2,"GB","pass",0.974976387806237
"2026_02_GB_NYJ",2544,2,"GB","pass",-0.421934106387198
"2026_02_GB_NYJ",2574,2,"GB","run",-0.33418896747753
"2026_02_GB_NYJ",2632,2,"GB","run",-0.554829895030707
"2026_02_GB_NYJ",2654,2,"GB","pass",-0.761384850367904
"2026_02_GB_NYJ",2677,2,"GB","pass",-1.27294415328652
"2026_02_GB_NYJ",2719,2,"NYJ","pass",-0.16249460959807
"2026_02_GB_NYJ",2756,2,"NYJ","run",-0.40148268872872
"2026_02_GB_NYJ",2778,2,"NYJ","run",1.29284487571567
"2026_02_GB_NYJ",2800,2,"NYJ","pass",-0.488292638445273
"2026_02_GB_NYJ",2823,2,"NYJ","run",1.31420422974043
"2026_02_GB_NYJ",2850,2,"NYJ","run",0.842949120677076
"2026_02_GB_NYJ",2877,2,"NYJ","pass",0.78594934148714
"2026_02_GB_NYJ",2902,2,"NYJ","run",-0.0331413702806458
"2026_02_GB_NYJ",2924,2,"NYJ","pass",1.04064964322606
"2026_02_GB_NYJ",2960,2,"NYJ","pass",1.07244676345726
"2026_02_GB_NYJ",3042,2,"GB","run",-1.19717010483146
"2026_02_GB_NYJ",3064,2,"GB","pass",0.803892458323389
"2026_02_GB_NYJ",3089,2,"GB","pass",-1.48157017212361
"2026_02_GB_NYJ",3132,2,"NYJ","run",-0.429084366653115
"2026_02_GB_NYJ",3161,2,"NYJ","pass",-0.74507246306166
"2026_02_GB_NYJ",3208,2,"NYJ","pass",4.4379569622688
"2026_02_GB_NYJ",3258,2,"NYJ","run",0.367522030253895
"2026_02_GB_NYJ",3285,2,"NYJ","run",-2.7497449858347
"2026_02_GB_NYJ",3312,2,"NYJ","pass",-1.1777546047233
"2026_02_GB_NYJ",3373,2,"GB","run",-4.98751574702328
"2026_02_GB_NYJ",3418,2,"NYJ","run",-0.476895101775881
"2026_02_GB_NYJ",3440,2,"NYJ","pass",-0.736704754526727
"2026_02_GB_NYJ",3474,2,"NYJ","pass",0.144087193417363
"2026_02_GB_NYJ",3573,2,"GB","pass",-0.542331892531365
"2026_02_GB_NYJ",3596,2,"GB","pass",0.121841834392399
"2026_02_GB_NYJ",3626,2,"GB","pass",1.93665097467601
"2026_02_GB_NYJ",3759,2,"GB","pass",-0.418805169058032
"2026_02_GB_NYJ",3782,2,"GB","pass",1.584211079753
"2026_02_GB_NYJ",3841,2,"GB","run",0.258714512456208
"2026_02_GB_NYJ",3863,2,"GB","pass",1.40990163997049
"2026_02_GB_NYJ",3938,2,"NYJ","pass",0.588513585273176
"2026_02_GB_NYJ",3963,2,"NYJ","run",-0.166136745363474
"2026_02_GB_NYJ",3985,2,"NYJ","run",-1.0169080379419
"2026_02_GB_NYJ",4007,2,"NYJ","pass",-0.676520753186196
"2026_02_GB_NYJ",4070,2,"GB","run",-0.0555637177894823
"2026_02_GB_NYJ",4092,2,"GB","run",-0.901879191515036
"2026_02_GB_NYJ",4119,2,"GB","pass",-0.857309499698912
"2026_02_GB_NYJ",4185,2,"NYJ","pass",0.435176292201504
"2026_02_GB_NYJ",4221,2,"NYJ","pass",-0.412468077731319
"2026_02_GB_NYJ",4244,2,"NYJ","pass",0.454832705087028
"2026_02_GB_NYJ",4269,2,"NYJ","run",-0.932285162503831
"2026_02_GB_NYJ",4298,2,"NYJ","run",-2.86547206010437
"2026_02_GB_NYJ",4320,2,"GB","pass",-0.404421614599414
"2026_02_GB_NYJ",4343,2,"GB","pass",-0.351270353014115
"2026_02_GB_NYJ",4373,2,"GB","pass",-0.951019294850994
"2026_02_GB_NYJ",4422,2,"GB","pass",-0.220199261209927
"2026_02_GB_NYJ",4507,2,"NYJ","pass",-1.28070312016644
"2026_02_GB_NYJ",4527,2,"NYJ","pass",-1.44129830598831
"2026_02_GB_NYJ",4571,2,"NYJ","pass",0.220512678381056
"2026_02_GB_NYJ",4627,2,"GB","run",0.693297522841021
"2026_02_GB_NYJ",4661,2,"GB","run",-0.213443965883926
"2026_02_GB_NYJ",4683,2,"GB","pass",2.29840952611994
"2026_02_GB_NYJ",4724,2,"GB","pass",-1.38391527158157
"2026_02_IND_KC",65,2,"IND","run",0.242464899318293
"2026_02_IND_KC",87,2,"IND","run",0.193473984021693
"2026_02_IND_KC",109,2,"IND","run",0.67952828318812
"2026_02_IND_KC",133,2,"IND","pass",0.670511801494285
"2026_02_IND_KC",158,2,"IND","run",0.841793225379661
"2026_02_IND_KC",180,2,"IND","run",0.629602562636137
"2026_02_IND_KC",235,2,"IND","run",-0.330019205226563
"2026_02_IND_KC",257,2,"IND","pass",0.550793589150999
"2026_02_IND_KC",282,2,"IND","pass",2.29986467852723
"2026_02_IND_KC",318,2,"IND","run",-0.246665758488234
"2026_02_IND_KC",340,2,"IND","pass",0.870806352701038
"2026_02_IND_KC",411,2,"KC","run",1.06731086829677
"2026_02_IND_KC",438,2,"KC","pass",0.972873625112697
"2026_02_IND_KC",463,2,"KC","run",-0.385774873080663
"2026_02_IND_KC",485,2,"KC","pass",-0.659295558347367
"2026_02_IND_KC",508,2,"KC","pass",-1.54010960883394
"2026_02_IND_KC",592,2,"IND","run",-0.175273538567126
"2026_02_IND_KC",614,2,"IND","pass",-4.68701724306447
"2026_02_IND_KC",641,2,"KC","run",-0.190983050211798
"2026_02_IND_KC",663,2,"KC","pass",2.14667507587001
"2026_02_IND_KC",734,2,"IND","run",0.00569163728505373
"2026_02_IND_KC",756,2,"IND","pass",-0.404608839889988
"2026_02_IND_KC",786,2,"IND","run",-1.45839196327142
"2026_02_IND_KC",813,2,"IND","run",2.43459060206078
"2026_02_IND_KC",846,2,"IND","pass",-0.557626492343843
"2026_02_IND_KC",869,2,"IND","pass",1.59684270038269
"2026_02_IND_KC",894,2,"IND","run",0.777038812520914
"2026_02_IND_KC",916,2,"IND","run",-0.836321379290894
"2026_02_IND_KC",958,2,"IND","pass",-0.534298304817639
"2026_02_IND_KC",981,2,"IND","pass",-0.694098040733456
"2026_02_IND_KC",1063,2,"KC","pass",1.74447085696738
"2026_02_IND_KC",1088,2,"KC","run",-0.52271150809247
"2026_02_IND_KC",1110,2,"KC","pass",0.235778134316206
"2026_02_IND_KC",1135,2,"KC","pass",-2.11268423614255
"2026_02_IND_KC",1179,2,"IND","run",-0.418747551040724
"2026_02_IND_KC",1213,2,"IND","pass",0.787887872662395
"2026_02_IND_KC",1279,2,"IND","run",-0.809164971578866
"2026_02_IND_KC",1301,2,"IND","pass",-0.578982077888213
"2026_02_IND_KC",1372,2,"IND","pass",-0.188362904639712
"2026_02_IND_KC",1447,2,"KC","pass",0.303616741439328
"2026_02_IND_KC",1511,2,"KC","pass",1.74232363631018
"2026_02_IND_KC",1553,2,"KC","run",0.224122440442443
"2026_02_IND_KC",1577,2,"KC","run",0.458594627678394
"2026_02_IND_KC",1599,2,"KC","pass",0.317952336627059
"2026_02_IND_KC",1624,2,"KC","pass",0.751036948582623
"2026_02_IND_KC",1649,2,"KC","pass",0.105954125174321
"2026_02_IND_KC",1674,2,"KC","pass",0.450534346746281
"2026_02_IND_KC",1704,2,"KC","pass",-0.447905771667138
"2026_02_IND_KC",1727,2,"KC","pass",1.49381573335268
"2026_02_IND_KC",1752,2,"KC","pass",0.383636807557195
"2026_02_IND_KC",1782,2,"KC","pass",0.922491495904978
"2026_02_IND_KC",1853,2,"IND","pass",0.375874590710737
"2026_02_IND_KC",1878,2,"IND","run",0.183770904666744
"2026_02_IND_KC",1941,2,"IND","run",0.0516025846591219
"2026_02_IND_KC",1963,2,"IND","pass",-0.325685091724154
"2026_02_IND_KC",1993,2,"IND","pass",1.05999441433232
"2026_02_IND_KC",2035,2,"IND","run",3.25205711135641
"2026_02_IND_KC",2106,2,"KC","pass",0.0177182704210281
"2026_02_IND_KC",2136,2,"KC","pass",-0.218929248454515
"2026_02_IND_KC",2162,2,"KC","pass",-0.808864293561783
"2026_02_IND_KC",2209,2,"IND","run",-0.0412936576176435
"2026_02_IND_KC",2268,2,"KC","run",-0.566825955174863
"2026_02_IND_KC",2290,2,"KC","run",1.61747600953095
"2026_02_IND_KC",2312,2,"KC","run",0.664974720450118
"2026_02_IND_KC",2334,2,"KC","run",-0.214583366177976
"2026_02_IND_KC",2356,2,"KC","pass",-0.887845177901909
"2026_02_IND_KC",2379,2,"KC","pass",-0.534670595778152
"2026_02_IND_KC",2404,2,"KC","run",2.23905110405758
"2026_02_IND_KC",2441,2,"KC","pass",-0.883388205664232
"2026_02_IND_KC",2466,2,"KC","pass",-0.983573246048763
"2026_02_IND_KC",2489,2,"KC","pass",5.09172700726776
"2026_02_IND_KC",2514,2,"KC","run",-0.237554929830367
"2026_02_IND_KC",2536,2,"KC","run",-0.375011431460734
"2026_02_IND_KC",2558,2,"KC","run",-1.03420285938773
"2026_02_IND_KC",2584,2,"KC","pass",2.11234872194473
"2026_02_IND_KC",2667,2,"IND","pass",0.971063887467608
"2026_02_IND_KC",2692,2,"IND","pass",-0.238011629786342
"2026_02_IND_KC",2717,2,"IND","run",-0.266937709646299
"2026_02_IND_KC",2739,2,"IND","pass",-1.76645706943236
"2026_02_IND_KC",2788,2,"KC","pass",0.613220520550385
"2026_02_IND_KC",2831,2,"KC","run",0.123246086295694
"2026_02_IND_KC",2861,2,"KC","pass",-0.818287746049464
"2026_02_IND_KC",2884,2,"KC","pass",2.12792553682812
"2026_02_IND_KC",2909,2,"KC","run",0.576844927622005
"2026_02_IND_KC",2931,2,"KC","run",0.298956589074805
"2026_02_IND_KC",2953,2,"KC","pass",0.760934693971649
"2026_02_IND_KC",2978,2,"KC","pass",-0.42278249876108
"2026_02_IND_KC",3001,2,"KC","pass",1.57821801881073
"2026_02_IND_KC",3029,2,"KC","pass",-0.98655599023914
"2026_02_IND_KC",3100,2,"KC","pass",0.0747842158889398
"2026_02_IND_KC",3149,2,"KC","pass",-0.53958461465959
"2026_02_IND_KC",3229,2,"IND","pass",-0.146872149780393
"2026_02_IND_KC",3254,2,"IND","pass",0.862348183989525
"2026_02_IND_KC",3279,2,"IND","run",-0.727767183678225
"2026_02_IND_KC",3301,2,"IND","pass",1.90753859945107
"2026_02_IND_KC",3331,2,"IND","run",-0.336034855106845
"2026_02_IND_KC",3353,2,"IND","pass",-1.23749859060626
"2026_02_IND_KC",3402,2,"IND","pass",-0.160080658853985
"2026_02_IND_KC",3427,2,"IND","run",1.81776084104786
"2026_02_IND_KC",3485,2,"IND","run",-0.114480106858537
"2026_02_IND_KC",3507,2,"IND","run",-0.671936969447415
"2026_02_IND_KC",3529,2,"IND","pass",1.25749176711543
"2026_02_IND_KC",3554,2,"IND","pass",0.481163445452694
"2026_02_IND_KC",3579,2,"IND","run",1.75252502120566
"2026_02_IND_KC",3647,2,"KC","pass",0.68741700751707
"2026_02_IND_KC",3672,2,"KC","run",0.060870225308463
"2026_02_IND_KC",3697,2,"KC","pass",-0.490628212690353
"2026_02_IND_KC",3720,2,"KC","pass",-0.46567661955487
"2026_02_IND_KC",3745,2,"KC","pass",-1.23134515585843
"2026_02_IND_KC",3787,2,"IND","pass",0.882149714045227
"2026_02_IND_KC",3824,2,"IND","run",0.0262576323002577
"2026_02_IND_KC",3846,2,"IND","run",-0.537979537271895
"2026_02_IND_KC",3868,2,"IND","pass",0.798671523923986
"2026_02_IND_KC",3900,2,"IND","run",-0.0129213123582304
"2026_02_IND_KC",3922,2,"IND","pass",-0.413335262215696
"2026_02_IND_KC",3945,2,"IND","pass",-0.805920566199347
"2026_02_IND_KC",4001,2,"KC","pass",-0.0249579781084321
"2026_02_IND_KC",4024,2,"KC","run",-0.0141813373775221
"2026_02_IND_KC",4046,2,"KC","run",0.0387307695345953
"2026_02_IND_KC",4075,2,"KC","pass",0.0920059158816002
"2026_02_IND_KC",4107,2,"KC","pass",-0.165958237135783
"2026_02_IND_KC",4199,2,"KC","run",-0.57696647872217
"2026_02_IND_KC",4221,2,"KC","pass",-1.15578282182105
"2026_02_IND_KC",4241,2,"KC","pass",3.29620810982306
"2026_02_IND_KC",4266,2,"KC","pass",-0.417384435655549
"2026_02_IND_KC",4289,2,"KC","pass",1.10614024475217
"2026_02_IND_KC",4314,2,"KC","run",0.488376973022241
"2026_02_IND_KC",4365,2,"KC","run",1.21139816852519
"2026_02_IND_KC",4387,2,"KC","run",-0.396391783724539
"2026_02_IND_KC",4409,2,"KC","pass",-0.734739487757906
"2026_02_IND_KC",4432,2,"KC","pass",-0.78233491834754
"2026_02_IND_KC",4505,2,"IND","pass",3.25220277620247
"2026_02_IND_KC",4596,2,"IND","run",-0.820541425782721
"2026_02_IND_KC",4618,2,"IND","run",-0.930889962997753
"2026_02_IND_KC",4640,2,"IND","run",-0.30698698759079
"2026_02_IND_KC",4748,2,"KC","run",0.241062942484859
"2026_02_IND_KC",4770,2,"KC","run",0.150802714866586
"2026_02_IND_KC",4792,2,"KC","run",0.150811106432229
"2026_02_IND_KC",4821,2,"KC","run",-0.718538180459291
"2026_02_IND_KC",4843,2,"KC","pass",1.60803165577818
"2026_02_IND_KC",4875,2,"KC","run",0.0547345055656345
"2026_02_JAX_DEN",62,2,"DEN","run",0.0386697393842041
"2026_02_JAX_DEN",84,2,"DEN","run",-0.5715765026398
"2026_02_JAX_DEN",130,2,"DEN","pass",-1.42391652241349
"2026_02_JAX_DEN",192,2,"JAX","run",-0.248876064550132
"2026_02_JAX_DEN",214,2,"JAX","pass",0.167197416070849
"2026_02_JAX_DEN",239,2,"JAX","run",1.14457405707799
"2026_02_JAX_DEN",304,2,"JAX","pass",-0.523692490765825
"2026_02_JAX_DEN",327,2,"JAX","run",-0.808357564499602
"2026_02_JAX_DEN",349,2,"JAX","pass",-1.65739105804823
"2026_02_JAX_DEN",391,2,"DEN","run",1.02987261908129
"2026_02_JAX_DEN",420,2,"DEN","pass",-0.573676162399352
"2026_02_JAX_DEN",478,2,"DEN","pass",-0.0709226066246629
"2026_02_JAX_DEN",503,2,"DEN","pass",-1.06695528747514
"2026_02_JAX_DEN",554,2,"JAX","pass",-0.502494974527508
"2026_02_JAX_DEN",584,2,"JAX","pass",0.808160229586065
"2026_02_JAX_DEN",609,2,"JAX","run",0.596878507407382
"2026_02_JAX_DEN",631,2,"JAX","run",-0.262245901394635
"2026_02_JAX_DEN",653,2,"JAX","pass",-2.50792528525926
"2026_02_JAX_DEN",673,2,"JAX","pass",-1.1196293910034
"2026_02_JAX_DEN",746,2,"DEN","run",-0.0180512052029371
"2026_02_JAX_DEN",775,2,"DEN","pass",0.70709056314081
"2026_02_JAX_DEN",800,2,"DEN","pass",-0.562652297783643
"2026_02_JAX_DEN",823,2,"DEN","pass",0.542077995371073
"2026_02_JAX_DEN",853,2,"DEN","pass",-1.70176910981536
"2026_02_JAX_DEN",895,2,"JAX","run",-0.215833518654108
"2026_02_JAX_DEN",924,2,"JAX","run",0.618749769870192
"2026_02_JAX_DEN",946,2,"JAX","run",0.45433644996956
"2026_02_JAX_DEN",970,2,"JAX","pass",1.02285150997341
"2026_02_JAX_DEN",1015,2,"JAX","pass",1.56593571789563
"2026_02_JAX_DEN",1040,2,"JAX","pass",-0.945156590547413
"2026_02_JAX_DEN",1101,2,"JAX","pass",3.78564191379701
"2026_02_JAX_DEN",1126,2,"JAX","run",0.676655278512044
"2026_02_JAX_DEN",1234,2,"DEN","pass",0.37129320227541
"2026_02_JAX_DEN",1259,2,"DEN","run",0.287798908306286
"2026_02_JAX_DEN",1281,2,"DEN","run",0.336131367366761
"2026_02_JAX_DEN",1303,2,"DEN","pass",3.5955827277503
"2026_02_JAX_DEN",1355,2,"DEN","run",-0.25997478608042
"2026_02_JAX_DEN",1377,2,"DEN","run",-0.457592892169487
"2026_02_JAX_DEN",1401,2,"DEN","run",-2.64597151714137
"2026_02_JAX_DEN",1476,2,"JAX","run",-0.40429874160327
"2026_02_JAX_DEN",1498,2,"JAX","pass",-0.629812730941921
"2026_02_JAX_DEN",1521,2,"JAX","pass",-1.46287723490968
"2026_02_JAX_DEN",1608,2,"DEN","run",-0.464584902394563
"2026_02_JAX_DEN",1637,2,"DEN","pass",1.50448463228531
"2026_02_JAX_DEN",1662,2,"DEN","pass",-0.485851030680351
"2026_02_JAX_DEN",1698,2,"DEN","pass",1.75122357392684
"2026_02_JAX_DEN",1723,2,"DEN","pass",2.08118910429766
"2026_02_JAX_DEN",1753,2,"DEN","pass",-0.661886846588459
"2026_02_JAX_DEN",1776,2,"DEN","run",-0.56239087076392
"2026_02_JAX_DEN",1798,2,"DEN","pass",-4.33185129216872
"2026_02_JAX_DEN",1862,2,"JAX","pass",0.402721759863198
"2026_02_JAX_DEN",1894,2,"JAX","pass",0.369954961468466
"2026_02_JAX_DEN",1919,2,"JAX","pass",0.876326062367298
"2026_02_JAX_DEN",1944,2,"JAX","pass",-0.255089531769045
"2026_02_JAX_DEN",1969,2,"JAX","pass",0.523694533156231
"2026_02_JAX_DEN",1999,2,"JAX","pass",0.513706741232594
"2026_02_JAX_DEN",2104,2,"JAX","run",1.17681126622483
"2026_02_JAX_DEN",2131,2,"JAX","pass",1.21303528302815
"2026_02_JAX_DEN",2156,2,"JAX","run",0.877032160176896
"2026_02_JAX_DEN",2178,2,"JAX","run",-0.255471569602378
"2026_02_JAX_DEN",2200,2,"JAX","run",-0.209335492399987
"2026_02_JAX_DEN",2222,2,"JAX","run",1.15551295661135
"2026_02_JAX_DEN",2249,2,"JAX","pass",0.943848900438752
"2026_02_JAX_DEN",2285,2,"JAX","run",-0.7805604065652
"2026_02_JAX_DEN",2307,2,"JAX","pass",-0.994309374305885
"2026_02_JAX_DEN",2337,2,"JAX","pass",-1.33137250563967
"2026_02_JAX_DEN",2410,2,"DEN","run",-0.355168025009334
"2026_02_JAX_DEN",2432,2,"DEN","run",0.32031120127067
"2026_02_JAX_DEN",2459,2,"DEN","pass",1.56010558689013
"2026_02_JAX_DEN",2489,2,"DEN","run",0.991467546555214
"2026_02_JAX_DEN",2540,2,"DEN","pass",0.773329010233283
"2026_02_JAX_DEN",2565,2,"DEN","pass",-0.665328118484467
"2026_02_JAX_DEN",2588,2,"DEN","pass",-1.67127815016563
"2026_02_JAX_DEN",2708,2,"JAX","run",-0.548932138830423
"2026_02_JAX_DEN",2730,2,"JAX","run",0.909825859358534
"2026_02_JAX_DEN",2752,2,"JAX","pass",-0.403705245116726
"2026_02_JAX_DEN",2782,2,"JAX","run",-0.589885196881369
"2026_02_JAX_DEN",2811,2,"JAX","pass",-3.41130389436148
"2026_02_JAX_DEN",2838,2,"DEN","run",-0.289890062296763
"2026_02_JAX_DEN",2860,2,"DEN","run",0.900560230948031
"2026_02_JAX_DEN",2887,2,"DEN","pass",0.994794557918794
"2026_02_JAX_DEN",2932,2,"DEN","pass",-0.291516063734889
"2026_02_JAX_DEN",2962,2,"DEN","run",-0.56060580292251
"2026_02_JAX_DEN",2984,2,"DEN","pass",2.02247313852422
"2026_02_JAX_DEN",3009,2,"DEN","run",-0.420509931747802
"2026_02_JAX_DEN",3031,2,"DEN","pass",1.02657480369089
"2026_02_JAX_DEN",3061,2,"DEN","pass",-0.511895474628545
"2026_02_JAX_DEN",3084,2,"DEN","pass",2.01179497741396
"2026_02_JAX_DEN",3160,2,"JAX","pass",-0.54184004617855
"2026_02_JAX_DEN",3183,2,"JAX","run",-0.690573507454246
"2026_02_JAX_DEN",3205,2,"JAX","pass",3.13896105263848
"2026_02_JAX_DEN",3230,2,"JAX","pass",-0.53977624035906
"2026_02_JAX_DEN",3253,2,"JAX","run",-0.839818328619003
"2026_02_JAX_DEN",3275,2,"JAX","pass",-1.13215549154692
"2026_02_JAX_DEN",3326,2,"DEN","pass",-0.173151105642319
"2026_02_JAX_DEN",3358,2,"DEN","pass",0.669125851010904
"2026_02_JAX_DEN",3383,2,"DEN","pass",1.01084500644356
"2026_02_JAX_DEN",3408,2,"DEN","pass",-0.361851957044564
"2026_02_JAX_DEN",3476,2,"DEN","run",0.960831784759648
"2026_02_JAX_DEN",3538,2,"JAX","run",0.287534039001912
"2026_02_JAX_DEN",3562,2,"JAX","run",0.199920820072293
"2026_02_JAX_DEN",3615,2,"JAX","run",-0.744698523078114
"2026_02_JAX_DEN",3642,2,"JAX","pass",-0.617822493193671
"2026_02_JAX_DEN",3665,2,"JAX","pass",-0.870735162170604
"2026_02_JAX_DEN",3707,2,"DEN","run",0.131336626596749
"2026_02_JAX_DEN",3736,2,"DEN","run",-0.494174876250327
"2026_02_JAX_DEN",3761,2,"DEN","pass",2.36338367062854
"2026_02_JAX_DEN",3804,2,"DEN","run",-0.621012509509455
"2026_02_JAX_DEN",3826,2,"DEN","run",0.27893100498477
"2026_02_JAX_DEN",3860,2,"DEN","run",-0.745187140069902
"2026_02_JAX_DEN",3889,2,"DEN","run",1.72933111857856
"2026_02_LV_LAC",62,2,"LAC","run",-0.441153888823465
"2026_02_LV_LAC",84,2,"LAC","pass",0.936505307676271
"2026_02_LV_LAC",114,2,"LAC","pass",0.72478766948916
"2026_02_LV_LAC",144,2,"LAC","run",-0.127866346156225
"2026_02_LV_LAC",166,2,"LAC","pass",-0.529437286779284
"2026_02_LV_LAC",201,2,"LAC","run",0.0187351414933801
"2026_02_LV_LAC",223,2,"LAC","pass",-2.61318757221104
"2026_02_LV_LAC",267,2,"LV","run",-0.509942946722731
"2026_02_LV_LAC",329,2,"LV","pass",0.0773220255505294
"2026_02_LV_LAC",354,2,"LV","pass",2.48973145685159
"2026_02_LV_LAC",379,2,"LV","pass",0.169611725024879
"2026_02_LV_LAC",404,2,"LV","pass",-4.83776624919847
"2026_02_LV_LAC",431,2,"LAC","run",-1.17136379564181
"2026_02_LV_LAC",460,2,"LAC","run",-0.260441986843944
"2026_02_LV_LAC",482,2,"LAC","pass",2.29013336310163
"2026_02_LV_LAC",517,2,"LAC","run",-0.334506253246218
"2026_02_LV_LAC",539,2,"LAC","pass",-0.875418534968048
"2026_02_LV_LAC",559,2,"LAC","pass",-1.52205268340185
"2026_02_LV_LAC",602,2,"LV","pass",-0.844959147274494
"2026_02_LV_LAC",634,2,"LV","run",0.416180841159075
"2026_02_LV_LAC",656,2,"LV","pass",-1.68467548768967
"2026_02_LV_LAC",704,2,"LAC","run",-0.192112693097442
"2026_02_LV_LAC",733,2,"LAC","pass",-0.874331969302148
"2026_02_LV_LAC",756,2,"LAC","pass",-4.58734264690429
"2026_02_LV_LAC",783,2,"LV","pass",1.61311493138783
"2026_02_LV_LAC",813,2,"LV","run",-0.760150066809729
"2026_02_LV_LAC",835,2,"LV","run",-0.302768714609556
"2026_02_LV_LAC",857,2,"LV","run",-0.444557549548335
"2026_02_LV_LAC",889,2,"LV","run",-4.51209580665454
"2026_02_LV_LAC",913,2,"LAC","run",-0.249299554154277
"2026_02_LV_LAC",989,2,"LAC","run",-0.483991933520883
"2026_02_LV_LAC",1069,2,"LAC","run",-1.20594976074062
"2026_02_LV_LAC",1110,2,"LV","run",-0.33241882850416
"2026_02_LV_LAC",1156,2,"LV","pass",1.61242309748195
