"game_id","play_id","posteam","play_type","wp","shotgun","under_center","epa","desc"
"2025_11_DET_PHI",2270,"DET","pass",0.293368995189667,1,FALSE,-0.029743651393801,"(13:00) (Shotgun) 16-J.Goff pass short right to 89-B.Wright pushed ob at PHI 32 for 4 yards (33-C.DeJean)."
"2025_11_DET_PHI",2295,"DET","pass",0.282127022743225,1,FALSE,-1.60199195344467,"(12:23) (Shotgun) 16-J.Goff pass incomplete deep left to 14-A.St. Brown [17-N.Dean]."
"2025_11_DET_PHI",2318,"DET","pass",0.236294344067574,1,FALSE,-3.29951138666365,"(12:19) (Shotgun) 16-J.Goff pass incomplete short middle to 1-J.Williams."
"2025_11_DET_PHI",2346,"PHI","run",0.813261449337006,1,FALSE,-0.14636758971028,"(12:15) (Shotgun) 26-S.Barkley left tackle to PHI 36 for 4 yards (91-T.Williams)."
"2025_11_DET_PHI",2375,"PHI","run",0.816813349723816,1,FALSE,0.319599570939317,"(11:43) (Shotgun) 26-S.Barkley right guard to PHI 41 for 5 yards (46-J.Campbell; 91-T.Williams)."
"2025_11_DET_PHI",2421,"PHI","pass",0.801525950431824,1,FALSE,-1.46703272033483,"(10:44) (Shotgun) 1-J.Hurts pass incomplete deep left to 83-K.Granson."
"2025_11_DET_PHI",2492,"DET","run",0.239017933607101,0,TRUE,0.272868615575135,"(10:30) 5-D.Montgomery left guard to DET 34 for 6 yards (97-M.Ojomo; 50-J.Phillips)."
"2025_11_DET_PHI",2521,"DET","pass",0.23527167737484,1,FALSE,3.09836880885996,"(9:54) (Shotgun) 16-J.Goff pass short right to 0-J.Gibbs to PHI 24 for 42 yards (30-J.Campbell; 53-Z.Baun)."
"2025_11_DET_PHI",2546,"DET","run",0.331677287817001,1,FALSE,-0.368566344492137,"(9:07) (Shotgun) 0-J.Gibbs left tackle to PHI 22 for 2 yards (3-N.Smith)."
"2025_11_DET_PHI",2568,"DET","run",0.325475871562958,1,FALSE,-0.0517221047193743,"(8:26) (Shotgun) 0-J.Gibbs up the middle to PHI 18 for 4 yards (98-J.Carter; 53-Z.Baun)."
"2025_11_DET_PHI",2590,"DET","run",0.319865852594376,1,FALSE,1.41434262879193,"(7:44) (Shotgun) 0-J.Gibbs right guard to PHI 8 for 10 yards (24-A.Mukuba)."
"2025_11_DET_PHI",2612,"DET","pass",0.365114897489548,1,FALSE,-0.280273634300102,"(7:13) (Shotgun) 16-J.Goff pass short right to 1-J.Williams to PHI 6 for 2 yards (8-A.Jackson)."
"2025_11_DET_PHI",2637,"DET","run",0.366106420755386,1,FALSE,-0.607968205818906,"(6:36) (Shotgun) 0-J.Gibbs left tackle to PHI 4 for 2 yards (32-R.Blankenship)."
"2025_11_DET_PHI",2659,"DET","run",0.342020779848099,1,FALSE,-1.4931679975125,"(5:56) (Shotgun) 0-J.Gibbs left guard to PHI 3 for 1 yard (98-J.Carter)."
"2025_11_DET_PHI",2681,"DET","pass",0.296639204025269,1,FALSE,-3.12591526930919,"(5:14) (Shotgun) 16-J.Goff pass incomplete short middle to 14-A.St. Brown [50-J.Phillips]."
"2025_11_DET_PHI",2704,"PHI","pass",0.780761539936066,1,FALSE,-0.558177236234769,"(5:10) (Shotgun) 1-J.Hurts pass incomplete deep right to 11-A.Brown."
"2025_11_DET_PHI",2734,"PHI","pass",0.764654576778412,1,FALSE,3.55408188910224,"(5:05) (Shotgun) 1-J.Hurts pass deep right to 2-J.Dotson to PHI 38 for 34 yards (32-B.Branch). DET-32-B.Branch was injured during the play. PENALTY on DET-32-B.Branch, Unnecessary Roughness, 15 yards, enforced at PHI 38."
"2025_11_DET_PHI",2773,"PHI","run",0.843881189823151,0,TRUE,0.201149224536493,"(4:40) 26-S.Barkley right end ran ob at DET 41 for 6 yards (12-T.Harper)."
"2025_11_DET_PHI",2800,"PHI","pass",0.845771610736847,0,TRUE,-2.35869945422746,"(4:03) 1-J.Hurts sacked at PHI 48 for -11 yards (sack split by 51-R.Lopez and 97-A.Hutchinson). ** Injury Update: DET-32-B.Branch has returned to the game."
"2025_11_DET_PHI",2820,"PHI","pass",0.80327320098877,1,FALSE,-1.31464243028313,"(3:15) (Shotgun) 1-J.Hurts pass incomplete deep left to 11-A.Brown."
"2025_11_DET_PHI",2872,"DET","pass",0.204266160726547,0,TRUE,-0.585120495874435,"(2:57) 16-J.Goff pass incomplete short left to 14-A.St. Brown (27-Q.Mitchell)."
"2025_11_DET_PHI",2902,"DET","pass",0.185967072844505,1,FALSE,-0.747392752207816,"(2:52) (Shotgun) 16-J.Goff pass incomplete short middle to 18-I.TeSlaa (27-Q.Mitchell) [58-J.Hunt]."
"2025_11_DET_PHI",2925,"DET","pass",0.175819724798203,1,FALSE,3.64033236191608,"(2:48) (Shotgun) 16-J.Goff pass short left to 0-J.Gibbs to DET 48 for 33 yards (30-J.Campbell)."
"2025_11_DET_PHI",2950,"DET","run",0.257553815841675,0,TRUE,0.339336125645787,"(2:05) 5-D.Montgomery right end to PHI 45 for 7 yards (24-A.Mukuba)."
"2025_11_DET_PHI",2972,"DET","pass",0.244052052497864,0,TRUE,-0.746044107479975,"(1:26) 16-J.Goff pass incomplete short middle to 89-B.Wright."
"2025_11_DET_PHI",2995,"DET","pass",0.230541035532951,1,FALSE,-1.81950644846074,"(1:22) (Shotgun) 16-J.Goff pass incomplete short right to 1-J.Williams (98-J.Carter)."
"2025_11_DET_PHI",3018,"DET","pass",0.185336872935295,1,FALSE,-2.82307882606983,"(1:18) (Shotgun) 16-J.Goff pass incomplete short right to 14-A.St. Brown."
"2025_11_DET_PHI",3041,"PHI","run",0.857692301273346,1,FALSE,-0.582234394270927,"(1:15) (Shotgun) 26-S.Barkley right guard to PHI 45 for no gain (46-J.Campbell; 54-A.McNeill)."
"2025_11_DET_PHI",3063,"PHI","pass",0.843568086624146,1,FALSE,-0.866790291154757,"(:29) (Shotgun) 1-J.Hurts pass short left to 26-S.Barkley to DET 48 for 7 yards (23-R.Ya-Sin). PENALTY on PHI-11-A.Brown, Low Block, 15 yards, enforced at DET 48."
"2025_11_DET_PHI",3119,"PHI","run",0.828029751777649,1,FALSE,-0.359490045811981,"(15:00) (Shotgun) 1-J.Hurts scrambles left tackle pushed ob at PHI 44 for 7 yards (46-J.Campbell)."
"2025_11_DET_PHI",3187,"PHI","run",0.866117060184479,0,TRUE,-0.865049361018464,"(13:47) 26-S.Barkley left end pushed ob at DET 38 for 13 yards (46-J.Campbell). PENALTY on PHI-68-J.Mailata, Offensive Holding, 10 yards, enforced at 50."
"2025_11_DET_PHI",3220,"PHI","run",0.867969453334808,1,FALSE,-0.184754516929388,"(13:22) (Shotgun) 37-T.Bigsby left guard to PHI 45 for 5 yards (97-A.Hutchinson)."
"2025_11_DET_PHI",3242,"PHI","pass",0.855649411678314,1,FALSE,0.0223927153274417,"(12:44) (Shotgun) 1-J.Hurts pass short left to 6-D.Smith to DET 47 for 8 yards (27-A.Maulet)."
"2025_11_DET_PHI",3272,"PHI","run",0.869682371616364,1,FALSE,1.94269689195789,"(11:59) (Shotgun) 1-J.Hurts left tackle to DET 36 for 11 yards (34-A.Anzalone)."
"2025_11_DET_PHI",3294,"PHI","pass",0.914987862110138,1,FALSE,-0.474850117345341,"(11:13) (No Huddle, Shotgun) 1-J.Hurts pass incomplete deep right to 26-S.Barkley."
"2025_11_DET_PHI",3317,"PHI","pass",0.903185129165649,1,FALSE,-0.789014669484459,"(11:07) (Shotgun) 1-J.Hurts pass incomplete short right."
"2025_11_DET_PHI",3340,"PHI","pass",0.88953709602356,1,FALSE,-0.816148661931237,"(11:00) (Shotgun) 1-J.Hurts pass short right to 11-A.Brown to DET 30 for 6 yards (23-R.Ya-Sin)."
"2025_11_DET_PHI",3420,"DET","run",0.112558126449585,0,TRUE,0.64024337939918,"(10:06) 0-J.Gibbs left end ran ob at DET 39 for 11 yards (8-A.Jackson)."
"2025_11_DET_PHI",3452,"DET","pass",0.119947351515293,1,FALSE,-0.488234975840896,"(9:29) (Shotgun) 16-J.Goff pass incomplete short middle."
"2025_11_DET_PHI",3475,"DET","pass",0.090308703482151,1,FALSE,-0.751251236069947,"(9:25) (Shotgun) 16-J.Goff pass incomplete short right to 14-A.St. Brown."
"2025_11_DET_PHI",3498,"DET","pass",0.0831989422440529,1,FALSE,-1.2351015987806,"(9:20) (Shotgun) 16-J.Goff pass incomplete short right to 14-A.St. Brown (8-A.Jackson)."
"2025_11_DET_PHI",3540,"PHI","pass",0.940564930438995,1,FALSE,1.11138482950628,"(9:06) (Shotgun) 1-J.Hurts pass short right to 88-D.Goedert pushed ob at PHI 32 for 17 yards (55-D.Barnes)."
"2025_11_DET_PHI",3589,"PHI","run",0.949324250221252,1,FALSE,0.62596277706325,"(8:31) (Shotgun) 26-S.Barkley right tackle to PHI 40 for 8 yards (34-A.Anzalone)."
"2025_11_DET_PHI",3701,"DET","pass",0.0602195747196674,0,TRUE,-0.52449899353087,"(6:14) 16-J.Goff pass incomplete short left to 0-J.Gibbs."
"2025_11_DET_PHI",3731,"DET","pass",0.052654430270195,1,FALSE,-0.627413030713797,"(6:10) (Shotgun) 16-J.Goff pass incomplete short middle to 89-B.Wright (90-J.Davis)."
"2025_11_DET_PHI",3779,"DET","pass",0.0681346282362938,0,TRUE,-0.483867364702746,"(5:23) 16-J.Goff pass incomplete short middle to 0-J.Gibbs [58-J.Hunt]."
"2025_11_DET_PHI",3802,"DET","pass",0.0584919713437557,1,FALSE,-0.695502242306247,"(5:20) (Shotgun) 16-J.Goff pass incomplete short right to 89-B.Wright (98-J.Carter)."
"2025_11_DET_PHI",3825,"DET","pass",0.0526926890015602,1,FALSE,-1.29370082612149,"(5:17) (Shotgun) 16-J.Goff pass incomplete deep right to 0-J.Gibbs [58-J.Hunt]."
"2025_11_DET_PHI",3963,"DET","pass",0.070595033466816,1,FALSE,-0.423151704017073,"(2:57) (Shotgun) 16-J.Goff pass incomplete deep left to 1-J.Williams."
"2025_11_DET_PHI",3986,"DET","pass",0.0614087469875813,1,FALSE,-1.42297487554606,"(2:51) (Shotgun) 16-J.Goff sacked at PHI 36 for -7 yards (17-N.Dean)."
"2025_11_GB_NYG",67,"NYG","run",0.566390216350555,0,TRUE,-0.345701503800228,"(14:54) 29-T.Tracy right end to NYG 36 for 1 yard (1-M.Parsons; 58-I.McDuffie)."
"2025_11_GB_NYG",89,"NYG","run",0.554536581039429,0,TRUE,-0.426928764907643,"(14:25) (No Huddle) 29-T.Tracy up the middle to NYG 40 for 4 yards (1-M.Parsons; 95-D.Wyatt)."
"2025_11_GB_NYG",111,"NYG","pass",0.532627940177917,1,FALSE,2.4240530540701,"(13:45) (No Huddle, Shotgun) 19-J.Winston pass deep right to 17-W.Robinson to GB 40 for 20 yards (33-E.Williams)."
"2025_11_GB_NYG",136,"NYG","pass",0.615244269371033,1,FALSE,-0.234823263715953,"(13:07) (No Huddle, Shotgun) 19-J.Winston pass short right to 29-T.Tracy to GB 36 for 4 yards (56-E.Cooper; 29-X.McKinney)."
"2025_11_GB_NYG",161,"NYG","run",0.620562195777893,1,FALSE,0.941977728507482,"(12:36) (No Huddle, Shotgun) 29-T.Tracy up the middle to GB 28 for 8 yards (7-Q.Walker; 94-K.Brooks)."
"2025_11_GB_NYG",183,"NYG","pass",0.646720290184021,1,FALSE,-0.43290348269511,"(11:57) (Shotgun) 19-J.Winston pass incomplete short left to 84-T.Johnson."
"2025_11_GB_NYG",206,"NYG","pass",0.632375121116638,1,FALSE,1.61039524385706,"(11:53) (Shotgun) 19-J.Winston pass short middle to 89-I.Hodgins to GB 8 for 20 yards (29-X.McKinney)."
"2025_11_GB_NYG",231,"NYG","run",0.684218168258667,0,TRUE,-0.0463338422123343,"(11:14) 26-D.Singletary up the middle to GB 5 for 3 yards (55-K.Enagbare; 56-E.Cooper)."
"2025_11_GB_NYG",253,"NYG","run",0.672153353691101,1,FALSE,1.44927796232514,"(10:40) (No Huddle, Shotgun) 26-D.Singletary right guard for 5 yards, TOUCHDOWN."
"2025_11_GB_NYG",345,"GB","run",0.312271773815155,1,FALSE,0.136347144376487,"(10:28) (Shotgun) 8-J.Jacobs left guard to GB 37 for 7 yards (58-B.Okereke)."
"2025_11_GB_NYG",367,"GB","pass",0.325419962406158,0,TRUE,-0.0804374297149479,"(9:49) 10-J.Love pass incomplete short right to 8-J.Jacobs (0-B.Burns)."
"2025_11_GB_NYG",390,"GB","run",0.310783356428146,1,FALSE,1.46100969216786,"(9:43) (Shotgun) 8-J.Jacobs right end ran ob at NYG 48 for 15 yards (8-J.Holland). New York Giants challenged the first down ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.)"
"2025_11_GB_NYG",450,"GB","pass",0.340563178062439,0,TRUE,-0.529931158060208,"(9:12) 10-J.Love pass incomplete deep right."
"2025_11_GB_NYG",473,"GB","pass",0.325574219226837,1,FALSE,-1.31758829299361,"(9:06) (Shotgun) 10-J.Love pass short left to 88-L.Musgrave to NYG 47 for 1 yard (28-C.Flott). FUMBLES (28-C.Flott), touched at NYG 49, ball out of bounds at NYG 49."
"2025_11_GB_NYG",516,"GB","pass",0.287889868021011,1,FALSE,-1.42841523978859,"(8:27) (Shotgun) 10-J.Love pass incomplete deep right to 87-R.Doubs."
"2025_11_GB_NYG",621,"NYG","run",0.705030560493469,0,TRUE,-0.155008289963007,"(7:44) 26-D.Singletary left guard to NYG 12 for 4 yards (52-R.Gary)."
"2025_11_GB_NYG",643,"NYG","pass",0.702692866325378,1,FALSE,-0.0691122261341661,"(7:09) (No Huddle, Shotgun) 19-J.Winston pass short middle to 13-J.Hyatt to NYG 16 for 4 yards (7-Q.Walker)."
"2025_11_GB_NYG",668,"NYG","pass",0.691327750682831,1,FALSE,-1.26220732904039,"(6:31) (No Huddle, Shotgun) 19-J.Winston pass incomplete short left to 17-W.Robinson."
"2025_11_GB_NYG",711,"GB","run",0.326954126358032,0,TRUE,0.351183496182784,"(6:15) 8-J.Jacobs left end to GB 44 for 6 yards (95-R.Robertson-Harris)."
"2025_11_GB_NYG",740,"GB","run",0.331840395927429,1,FALSE,-0.0815692695323378,"(5:34) (Shotgun) 10-J.Love right guard to GB 47 for 3 yards (24-D.Belton)."
"2025_11_GB_NYG",762,"GB","run",0.321644604206085,1,FALSE,0.518135227961466,"(4:56) (Shotgun) 8-J.Jacobs left tackle to GB 49 for 2 yards (33-D.Flannigan-Fowles)."
"2025_11_GB_NYG",784,"GB","run",0.33372363448143,1,FALSE,0.906974960234948,"(4:12) (Shotgun) 16-B.Melton right end to NYG 34 for 17 yards (8-J.Holland)."
"2025_11_GB_NYG",842,"GB","run",0.327278703451157,1,FALSE,-0.485607206821442,"(3:20) (Shotgun) 10-J.Love scrambles right end to NYG 40 for 4 yards (33-D.Flannigan-Fowles). GB-10-J.Love was injured during the play."
"2025_11_GB_NYG",867,"GB","run",0.30992004275322,1,FALSE,0.327000556746498,"(2:34) 2-M.Willis in at QB. (Shotgun) 30-C.Brooks right tackle to NYG 32 for 8 yards (2-D.Banks)."
"2025_11_GB_NYG",901,"GB","run",0.307464450597763,1,FALSE,2.21062699879985,"(1:53) (Shotgun) 2-M.Willis right end pushed ob at NYG 16 for 16 yards (58-B.Okereke)."
"2025_11_GB_NYG",928,"GB","run",0.380075544118881,0,TRUE,0.145376579719596,"(1:12) 8-J.Jacobs up the middle to NYG 10 for 6 yards (58-B.Okereke; 33-D.Flannigan-Fowles)."
"2025_11_GB_NYG",950,"GB","pass",0.375851988792419,0,TRUE,0.75922091898974,"(:40) 70-D.Kinnard reported in as eligible. 2-M.Willis pass short left to 86-J.FitzPatrick to NYG 5 for 5 yards (24-D.Belton)."
"2025_11_GB_NYG",999,"GB","run",0.399226665496826,0,TRUE,0.430365000327583,"(15:00) 70-D.Kinnard reported in as eligible. 8-J.Jacobs up the middle to NYG 1 for 4 yards (24-D.Belton; 8-J.Holland)."
"2025_11_GB_NYG",1028,"GB","run",0.410387843847275,0,TRUE,-0.448725845431909,"(14:37) (No Huddle) 70-D.Kinnard reported in as eligible. 8-J.Jacobs left end to NYG 1 for no gain (58-B.Okereke, 24-D.Belton)."
"2025_11_GB_NYG",1052,"GB","pass",0.381837576627731,0,TRUE,1.31265403580619,"(14:00) 70-D.Kinnard reported in as eligible. 2-M.Willis pass short middle to 9-C.Watson for 1 yard, TOUCHDOWN [0-B.Burns]."
"2025_11_GB_NYG",1133,"NYG","run",0.594234704971313,1,FALSE,-0.470425261184573,"(13:49) (Shotgun) 29-T.Tracy left tackle to NYG 24 for 1 yard (33-E.Williams; 96-C.Wooden)."
"2025_11_GB_NYG",1162,"NYG","pass",0.576116263866425,1,FALSE,0.0986150277312845,"(13:19) (No Huddle, Shotgun) 19-J.Winston pass short right to 17-W.Robinson to NYG 30 for 6 yards (58-I.McDuffie)."
"2025_11_GB_NYG",1187,"NYG","pass",0.585924565792084,1,FALSE,-1.33533502207138,"(12:45) (Shotgun) 19-J.Winston pass incomplete short right to 17-W.Robinson (29-X.McKinney)."
"2025_11_GB_NYG",1259,"GB","run",0.457120180130005,1,FALSE,-0.275499671930447,"(12:27) (Shotgun) 23-E.Wilson right guard to GB 19 for 3 yards (58-B.Okereke). ** Injury Update: GB-10-J.Love has returned to the game."
"2025_11_GB_NYG",1301,"GB","pass",0.456174820661545,0,TRUE,-0.707070554140955,"(11:55) 10-J.Love pass incomplete short left to 87-R.Doubs."
"2025_11_GB_NYG",1327,"GB","pass",0.42909500002861,1,FALSE,1.8873535473831,"(11:49) (Shotgun) 10-J.Love pass short middle to 9-C.Watson to GB 31 for 12 yards (24-D.Belton)."
"2025_11_GB_NYG",1352,"GB","pass",0.480783641338348,0,TRUE,1.62640465446748,"(11:03) 10-J.Love pass deep left to 0-M.Golden ran ob at NYG 45 for 24 yards."
"2025_11_GB_NYG",1382,"GB","run",0.544027149677277,0,TRUE,-0.536540121538565,"(10:24) 23-E.Wilson left tackle to NYG 43 for 2 yards (51-A.Carter)."
"2025_11_GB_NYG",1404,"GB","pass",0.527243077754974,1,FALSE,-0.759301875950769,"(9:40) (Shotgun) 10-J.Love pass incomplete short left to 13-D.Wicks."
"2025_11_GB_NYG",1427,"GB","pass",0.493517190217972,1,FALSE,1.91615884448402,"(9:36) (Shotgun) 10-J.Love pass short left to 87-R.Doubs pushed ob at NYG 35 for 8 yards (38-K.Black). NYG-38-K.Black was injured during the play."
"2025_11_GB_NYG",1460,"GB","run",0.582409203052521,1,FALSE,-0.328059739433229,"(9:04) (Shotgun) 23-E.Wilson left tackle to NYG 33 for 2 yards (0-B.Burns; 94-E.Chatman)."
"2025_11_GB_NYG",1482,"GB","pass",0.567167818546295,0,TRUE,1.74939554615412,"(8:27) 10-J.Love pass short right to 87-R.Doubs ran ob at NYG 11 for 22 yards (24-D.Belton)."
"2025_11_GB_NYG",1517,"GB","run",0.61819064617157,0,TRUE,2.09745633101556,"(7:43) 23-E.Wilson right guard for 11 yards, TOUCHDOWN."
"2025_11_GB_NYG",1590,"NYG","run",0.333339750766754,0,TRUE,-0.42843574588187,"(7:33) 29-T.Tracy left guard to NYG 35 for 3 yards (7-Q.Walker; 56-E.Cooper)."
"2025_11_GB_NYG",1612,"NYG","run",0.328325808048248,0,TRUE,-0.643970873905346,"(6:58) 29-T.Tracy left tackle to NYG 35 for no gain (94-K.Brooks). GB-94-K.Brooks was injured during the play."
"2025_11_GB_NYG",1664,"NYG","pass",0.273700654506683,1,FALSE,2.61105111893266,"(6:02) (Shotgun) 19-J.Winston pass short left to 29-T.Tracy to 50 for 20 yards (7-Q.Walker; 33-E.Williams)."
"2025_11_GB_NYG",1689,"NYG","run",0.352995425462723,1,FALSE,0.030373570334632,"(5:21) (Shotgun) 29-T.Tracy left guard to GB 45 for 5 yards (20-J.Bullard)."
"2025_11_GB_NYG",1711,"NYG","pass",0.358729362487793,1,FALSE,0.694061194080859,"(4:48) (Shotgun) 19-J.Winston pass short left to 89-I.Hodgins to GB 37 for 8 yards (24-C.Valentine)."
"2025_11_GB_NYG",1736,"NYG","run",0.38442125916481,0,TRUE,0.00941930641420186,"(4:24) (No Huddle) 29-T.Tracy right tackle to GB 32 for 5 yards (7-Q.Walker; 20-J.Bullard)."
"2025_11_GB_NYG",1758,"NYG","pass",0.375272065401077,1,FALSE,0.0793534895638004,"(3:42) (No Huddle, Shotgun) 19-J.Winston pass short right to 89-I.Hodgins to GB 28 for 4 yards (25-K.Nixon)."
"2025_11_GB_NYG",1783,"NYG","run",0.39054736495018,0,TRUE,1.13686448257067,"(2:58) 19-J.Winston up the middle to GB 18 for 10 yards (20-J.Bullard; 7-Q.Walker)."
"2025_11_GB_NYG",1805,"NYG","run",0.408336877822876,0,TRUE,-0.228471706883283,"(2:20) 26-D.Singletary left guard to GB 15 for 3 yards (91-W.Brinson)."
"2025_11_GB_NYG",1868,"NYG","run",0.476165294647217,0,TRUE,-0.633935051737353,"(1:55) 94-E.Chatman reported in as eligible. 26-D.Singletary left end to GB 2 for -1 yards (56-E.Cooper, 58-I.McDuffie). ** Injury Update: GB-94-K.Brooks has returned to the game."
"2025_11_GB_NYG",1901,"NYG","run",0.464311480522156,0,TRUE,1.34929225084488,"(1:15) 94-E.Chatman reported in as eligible. 26-D.Singletary left tackle for 2 yards, TOUCHDOWN."
"2025_11_GB_NYG",1998,"GB","pass",0.497244477272034,1,FALSE,0.218909677991178,"(1:05) (Shotgun) 10-J.Love pass short middle to 87-R.Doubs to GB 38 for 10 yards (8-J.Holland) [51-A.Carter]."
"2025_11_GB_NYG",2026,"GB","pass",0.523855745792389,1,FALSE,-0.204361631302163,"(:42) (No Huddle, Shotgun) 10-J.Love pass incomplete short middle to 87-R.Doubs (2-D.Banks) [97-D.Lawrence]. GB-87-R.Doubs was injured during the play."
"2025_11_GB_NYG",2049,"GB","pass",0.505419731140137,1,FALSE,-0.213368738652207,"(:38) (Shotgun) 75-S.Rhyan to GB 33 for -5 yards. FUMBLES, recovered by GB-10-J.Love at GB 33. 10-J.Love pass short right to 88-L.Musgrave to GB 40 for 2 yards (33-D.Flannigan-Fowles). FUMBLES (33-D.Flannigan-Fowles), RECOVERED by NYG-33-D.Flannigan-Fowles at GB 41. The Replay Official reviewed the pass completion ruling, and the play was REVERSED. (Shotgun) 75-S.Rhyan to GB 33 for -5 yards. FUMBLES, recovered by GB-10-J.Love at GB 33. 10-J.Love pass incomplete short right to 88-L.Musgrave (33-D.Flannigan-Fowles)."
"2025_11_GB_NYG",2182,"GB","pass",0.47169703245163,1,FALSE,-0.496785281924531,"(:33) (Shotgun) 10-J.Love sacked at GB 32 for -6 yards (0-B.Burns)."
"2025_11_GB_NYG",2298,"GB","pass",0.481594085693359,0,TRUE,-0.572745990008116,"(14:51) 10-J.Love pass incomplete short right to 0-M.Golden [97-D.Lawrence]. GB-50-Z.Tom was injured during the play. ** Injury Update: GB-87-R.Doubs has returned to the game."
"2025_11_GB_NYG",2321,"GB","pass",0.463316589593887,1,FALSE,0.90475711831823,"(14:45) (Shotgun) 10-J.Love pass short right to 13-D.Wicks to GB 43 for 9 yards (22-A.Phillips; 8-J.Holland)."
"2025_11_GB_NYG",2361,"GB","pass",0.461157411336899,0,TRUE,1.50506559712812,"(13:56) 10-J.Love pass short right to 9-C.Watson pushed ob at NYG 41 for 16 yards (28-C.Flott)."
"2025_11_GB_NYG",2397,"GB","run",0.539560437202454,0,TRUE,-0.352313507348299,"(13:16) 23-E.Wilson left end to NYG 38 for 3 yards (95-R.Robertson-Harris)."
"2025_11_GB_NYG",2453,"GB","run",0.650752246379852,0,TRUE,-0.281782444450073,"(12:25) 23-E.Wilson right guard to NYG 2 for 1 yard (58-B.Okereke)."
"2025_11_GB_NYG",2478,"GB","pass",0.64356541633606,0,TRUE,1.18270329118241,"(11:44) 10-J.Love pass short right to 81-J.Whyle for 2 yards, TOUCHDOWN."
"2025_11_GB_NYG",2549,"NYG","run",0.313690632581711,0,TRUE,-0.279806012054905,"(11:35) 29-T.Tracy left guard to NYG 30 for 3 yards (95-D.Wyatt)."
"2025_11_GB_NYG",2571,"NYG","run",0.313039124011993,0,TRUE,0.581281397026032,"(10:53) (No Huddle) 29-T.Tracy left tackle to NYG 36 for 6 yards (33-E.Williams)."
"2025_11_GB_NYG",2593,"NYG","run",0.327393770217896,0,TRUE,-1.70569811761379,"(10:15) 26-D.Singletary right guard to NYG 36 for no gain (52-R.Gary)."
"2025_11_GB_NYG",2615,"NYG","run",0.287947446107864,1,FALSE,2.08313484420069,"(9:34) (Shotgun) Direct snap to 26-D.Singletary. 26-D.Singletary left guard to NYG 38 for 2 yards (58-I.McDuffie; 95-D.Wyatt)."
"2025_11_GB_NYG",2639,"NYG","run",0.331036806106567,0,TRUE,-0.135668736882508,"(8:48) 26-D.Singletary up the middle to NYG 42 for 4 yards (33-E.Williams; 1-M.Parsons)."
"2025_11_GB_NYG",2661,"NYG","pass",0.32367941737175,1,FALSE,-0.839528230950236,"(8:06) (Shotgun) 19-J.Winston pass short left to 82-D.Bellinger to NYG 45 for 3 yards (24-C.Valentine). Green Bay challenged the pass completion ruling, and the play was REVERSED. (Shotgun) 19-J.Winston pass incomplete short left to 82-D.Bellinger."
"2025_11_GB_NYG",2738,"NYG","run",0.299505650997162,1,FALSE,-1.24394120858051,"(8:02) (Shotgun) 26-D.Singletary up the middle to NYG 45 for 3 yards (33-E.Williams)."
"2025_11_GB_NYG",2760,"NYG","pass",0.27448770403862,1,FALSE,3.29464539047331,"(7:24) (Shotgun) 19-J.Winston pass short right to 89-I.Hodgins to GB 43 for 12 yards (25-K.Nixon) [1-M.Parsons]."
"2025_11_GB_NYG",2785,"NYG","run",0.366777420043945,0,TRUE,-0.448749369010329,"(6:46) (No Huddle) 29-T.Tracy up the middle to GB 42 for 1 yard (7-Q.Walker; 99-B.Sorrell). GB-7-Q.Walker was injured during the play."
"2025_11_GB_NYG",2810,"NYG","pass",0.339075177907944,0,TRUE,1.47652801824734,"(6:14) 19-J.Winston pass short left to 13-J.Hyatt to GB 28 for 14 yards (58-I.McDuffie)."
"2025_11_GB_NYG",2835,"NYG","run",0.430763274431229,0,TRUE,0.359647085424513,"(5:35) (No Huddle) 29-T.Tracy left end pushed ob at GB 21 for 7 yards (24-C.Valentine)."
"2025_11_GB_NYG",2862,"NYG","run",0.454717129468918,0,TRUE,0.342935306951404,"(4:53) (No Huddle) 29-T.Tracy right guard to GB 17 for 4 yards (55-K.Enagbare; 96-C.Wooden)."
"2025_11_GB_NYG",2884,"NYG","run",0.429791688919067,0,TRUE,-0.247996543708723,"(4:10) 29-T.Tracy left guard to GB 14 for 3 yards (58-I.McDuffie)."
"2025_11_GB_NYG",2906,"NYG","run",0.430315762758255,0,TRUE,-0.688719749276061,"(3:26) 26-D.Singletary left tackle to GB 13 for 1 yard (25-K.Nixon)."
"2025_11_GB_NYG",2928,"NYG","pass",0.411906510591507,1,FALSE,-1.12333503662376,"(2:44) (Shotgun) 19-J.Winston pass short right to 26-D.Singletary pushed ob at GB 10 for 3 yards (25-K.Nixon)."
"2025_11_GB_NYG",2958,"NYG","pass",0.386703372001648,1,FALSE,-3.3212540622917,"(2:02) (Shotgun) 19-J.Winston sacked at GB 17 for -7 yards (sack split by 1-M.Parsons and 58-I.McDuffie)."
"2025_11_GB_NYG",2978,"GB","run",0.772658407688141,0,TRUE,-0.0720235193148255,"(1:54) 23-E.Wilson up the middle to GB 22 for 5 yards (24-D.Belton)."
"2025_11_GB_NYG",3007,"GB","run",0.768091320991516,1,FALSE,-0.000901760999113321,"(1:15) (Shotgun) 23-E.Wilson left guard to GB 25 for 3 yards (0-B.Burns; 91-D.Alexander)."
"2025_11_GB_NYG",3034,"GB","pass",0.762495636940002,1,FALSE,-1.64848935510963,"(:36) (Shotgun) 10-J.Love pass incomplete deep right to 9-C.Watson (31-N.Jones)."
